10	10
0	14857	1	4670	2	20658	3	6959	4	21761	5	70200	6	5058	7	19336	8	78412	9	17915	
0	78487	8	37127	3	49440	5	11748	2	103981	1	39945	9	76650	6	58022	7	97884	4	84392	
0	20711	6	18398	1	65263	3	104927	8	29801	2	19441	5	9354	4	55014	7	36273	9	59499	
0	29292	1	64401	4	5847	8	48919	5	46255	7	14953	6	67537	9	30267	3	86060	2	28581	
0	74970	5	49492	9	142509	8	34531	7	62722	4	170857	3	91490	2	88292	1	24323	6	39695	
1	30615	5	57502	0	50818	9	69208	2	51132	8	106089	3	29555	6	75037	7	13433	4	49779	
0	41917	3	84931	8	29642	7	100213	9	12940	2	50458	4	44382	6	146977	1	2880	5	51543	
0	56625	9	6355	4	153145	1	14198	5	40744	7	2171	2	78266	6	44357	3	54870	8	164962	
0	22286	1	73786	9	49999	7	57721	8	136870	6	47215	4	78286	5	20656	2	179762	3	116673	
0	55214	2	8289	4	35863	9	41829	1	27543	5	44070	8	75836	3	52860	6	37314	7	36905	
