10	10
0	17481	1	2514	2	30525	3	68789	4	32338	5	90612	6	125334	7	4295	8	167367	9	12453	
0	30880	8	30982	3	71363	5	8647	2	87827	1	67591	9	90171	6	14937	7	70679	4	10605	
0	22247	6	15181	1	28114	3	39183	8	14832	2	170528	5	64271	4	41322	7	1311	9	39787	
0	31142	1	55274	4	67595	8	73486	5	20716	7	10141	6	110237	9	138325	3	23706	2	23875	
0	170580	5	124519	9	290373	8	62047	7	100007	4	105091	3	204344	2	85923	1	43965	6	17445	
1	47521	5	24909	0	44207	9	59995	2	93257	8	151265	3	59549	6	152436	7	51448	4	78437	
0	58756	3	170846	8	46006	7	34451	9	12365	2	24326	4	74183	6	146753	1	16519	5	17680	
0	1808	9	7486	4	144784	1	87620	5	70485	7	84069	2	82839	6	76901	3	11195	8	117912	
0	40998	1	20763	9	43138	7	43483	8	24390	6	118226	4	28021	5	5282	2	79554	3	42865	
0	63219	2	5123	4	58795	9	13541	1	46534	5	129797	8	76473	3	50726	6	29338	7	184162	
