10	10
0	7110	1	9715	2	28354	3	42930	4	15258	5	100334	6	84247	7	119663	8	40251	9	19827	
0	53892	8	33544	3	42143	5	18367	2	94456	1	46142	9	73637	6	27168	7	98924	4	61129	
0	37209	6	21711	1	38081	3	111459	8	30163	2	45643	5	27779	4	26659	7	21510	9	72125	
0	27417	1	85771	4	74877	8	69915	5	59330	7	15575	6	99846	9	52767	3	50081	2	29538	
0	87227	5	50198	9	93267	8	39916	7	87067	4	120084	3	145422	2	88073	1	27476	6	46735	
1	83888	5	127417	0	25737	9	45804	2	47548	8	89441	3	67458	6	77833	7	30153	4	45202	
0	38136	3	110281	8	51387	7	37331	9	13475	2	39841	4	20191	6	106316	1	5877	5	48956	
0	41268	9	6750	4	93572	1	70177	5	37871	7	40447	2	76159	6	46969	3	86536	8	75280	
0	13860	1	51886	9	46637	7	70800	8	89834	6	103979	4	77644	5	11452	2	119272	3	98548	
0	58054	2	6879	4	61184	9	69903	1	57756	5	46096	8	32333	3	75149	6	31627	7	102378	
