10	10
0	4966	1	8528	2	31237	3	18329	4	10136	5	73166	6	86320	7	140348	8	48387	9	19848	
0	72333	8	50942	3	55161	5	14495	2	172744	1	31300	9	131155	6	38983	7	115719	4	82012	
0	84151	6	12700	1	42131	3	97060	8	17165	2	17687	5	7305	4	33134	7	24419	9	95065	
0	15777	1	117098	4	60715	8	71778	5	9724	7	10894	6	22213	9	86883	3	69493	2	21206	
0	126450	5	82897	9	12093	8	50697	7	106775	4	96670	3	148900	2	100690	1	10918	6	59870	
1	176592	5	89008	0	35850	9	164887	2	52095	8	93440	3	104712	6	77400	7	8366	4	94348	
0	59063	3	44137	8	55340	7	63165	9	5678	2	38750	4	63891	6	98163	1	9397	5	18726	
0	66023	9	3751	4	88217	1	12223	5	74215	7	90153	2	119083	6	19131	3	172972	8	38725	
0	37743	1	42050	9	77452	7	22974	8	115123	6	25441	4	114142	5	9134	2	93143	3	62589	
0	53036	2	5415	4	17531	9	93080	1	74004	5	61368	8	60479	3	84887	6	12460	7	121007	
