10	10
0	4670	1	6395	2	20032	3	14703	4	14674	5	274385	6	99108	7	163799	8	63890	9	2706	
0	129372	8	22184	3	190010	5	917	2	55972	1	60815	9	71868	6	41877	7	2104	4	137576	
0	81534	6	35941	1	49160	3	144168	8	37124	2	166907	5	64320	4	44535	7	37024	9	72154	
0	50781	1	104204	4	76643	8	63842	5	104487	7	20635	6	106151	9	101498	3	155399	2	45174	
0	108401	5	75848	9	44737	8	37823	7	89154	4	130532	3	109519	2	45499	1	89031	6	40459	
1	256715	5	65860	0	79021	9	87509	2	14923	8	199484	3	120644	6	24010	7	4887	4	91341	
0	28399	3	117543	8	58668	7	97196	9	15121	2	78651	4	29108	6	181482	1	13613	5	68594	
0	38954	9	9317	4	162025	1	35004	5	94460	7	182198	2	132335	6	128276	3	20704	8	81313	
0	40644	1	150439	9	69413	7	19715	8	48253	6	35339	4	75267	5	27307	2	154423	3	137552	
0	32603	2	12434	4	2692	9	129867	1	5954	5	69282	8	14095	3	101910	6	43883	7	195190	
