10	10
0	4649	1	7947	2	30265	3	46605	4	15656	5	82178	6	64858	7	90165	8	58413	9	11373	
0	75061	8	44998	3	102074	5	27619	2	82158	1	39400	9	100413	6	27164	7	68978	4	53719	
0	55366	6	19681	1	49110	3	96998	8	42501	2	74750	5	17201	4	27825	7	20187	9	39529	
0	42278	1	95447	4	52272	8	121772	5	75928	7	13678	6	65091	9	63991	3	87331	2	18799	
0	118081	5	19039	9	64385	8	52488	7	94579	4	88288	3	88655	2	104908	1	34477	6	36764	
1	76536	5	54134	0	31930	9	66558	2	39867	8	75898	3	52304	6	96830	7	41548	4	57012	
0	35285	3	52261	8	54471	7	59072	9	7641	2	52192	4	35739	6	91601	1	5151	5	28204	
0	44804	9	3816	4	81841	1	39966	5	40296	7	134383	2	110339	6	71398	3	105000	8	55732	
0	29840	1	35342	9	42289	7	65962	8	76989	6	62465	4	61537	5	17430	2	83724	3	58751	
0	56803	2	4442	4	36418	9	45805	1	33379	5	24631	8	67352	3	74726	6	29051	7	151544	
