10	10
0	6728	1	10241	2	44688	3	67539	4	18685	5	80402	6	31263	7	103869	8	26339	9	13636	
0	147510	8	54553	3	59201	5	10274	2	144621	1	27317	9	54289	6	33843	7	77293	4	113387	
0	69065	6	37504	1	48204	3	27696	8	29057	2	7254	5	5967	4	56398	7	25882	9	10738	
0	5968	1	80512	4	96638	8	36360	5	85726	7	5829	6	47373	9	69603	3	136962	2	11958	
0	148469	5	68080	9	81009	8	38506	7	100557	4	155088	3	177457	2	141709	1	35782	6	20041	
1	58109	5	27042	0	27691	9	87487	2	30684	8	127481	3	125068	6	31344	7	58694	4	92589	
0	39669	3	74727	8	53194	7	80161	9	15627	2	12925	4	39867	6	76964	1	7613	5	42974	
0	50617	9	3308	4	73087	1	31965	5	106587	7	49041	2	98353	6	53532	3	25632	8	80741	
0	12035	1	93136	9	51770	7	40014	8	59650	6	115404	4	25381	5	16027	2	124838	3	93881	
0	85454	2	2754	4	42412	9	77880	1	37028	5	91449	8	68660	3	71294	6	38599	7	100741	
