10	10
0	1734	1	3541	2	35607	3	40180	4	8899	5	131323	6	59044	7	123955	8	81668	9	14352	
0	78486	8	37742	3	56253	5	32766	2	67150	1	39418	9	125683	6	12179	7	80677	4	63338	
0	49034	6	17980	1	5821	3	9461	8	37360	2	91882	5	18047	4	37612	7	7453	9	89658	
0	32384	1	113883	4	85115	8	87223	5	14739	7	20442	6	22246	9	110886	3	76768	2	11488	
0	59681	5	180230	9	94260	8	66057	7	110703	4	129692	3	127250	2	12753	1	78519	6	17893	
1	101137	5	91709	0	59469	9	41234	2	31896	8	138481	3	45335	6	77232	7	18864	4	43589	
0	38257	3	46086	8	57086	7	45333	9	14138	2	19374	4	25363	6	97982	1	2450	5	52108	
0	9267	9	2757	4	88819	1	20596	5	66750	7	139525	2	9327	6	74303	3	65442	8	98461	
0	34752	1	47780	9	72231	7	78550	8	59863	6	94523	4	25445	5	7677	2	122798	3	104253	
0	12630	2	2237	4	35067	9	91897	1	37605	5	52188	8	49578	3	91961	6	51006	7	130102	
