10	10
0	8537	1	11984	2	30426	3	43674	4	23147	5	98817	6	58046	7	103239	8	70413	9	1783	
0	36174	8	41090	3	160897	5	15822	2	127372	1	37569	9	109893	6	19204	7	131721	4	51951	
0	100025	6	16897	1	30439	3	117228	8	22581	2	40555	5	32183	4	56782	7	13854	9	116471	
0	19246	1	52259	4	67127	8	109007	5	55075	7	16973	6	89198	9	41154	3	28399	2	28939	
0	161484	5	87241	9	126208	8	57954	7	54137	4	103538	3	101249	2	133166	1	18972	6	25895	
1	82269	5	70251	0	107656	9	101783	2	66336	8	101443	3	44264	6	91558	7	34390	4	103833	
0	16530	3	102436	8	33084	7	117208	9	11287	2	42090	4	34909	6	101007	1	4215	5	41271	
0	65034	9	6753	4	91467	1	33444	5	104549	7	13136	2	158098	6	45791	3	95910	8	18460	
0	37324	1	44619	9	24063	7	75546	8	3245	6	19715	4	50400	5	27424	2	105663	3	83170	
0	83022	2	7119	4	72779	9	68026	1	69164	5	85723	8	33183	3	46384	6	23126	7	93703	
