10	10
0	4820	1	7288	2	26481	3	55915	4	26857	5	129565	6	33172	7	72531	8	56379	9	33323	
0	101499	8	92629	3	96432	5	26670	2	102205	1	92660	9	13111	6	14948	7	146000	4	32444	
0	81543	6	18829	1	8152	3	38971	8	46020	2	60480	5	23396	4	35188	7	4118	9	80273	
0	61168	1	27674	4	3796	8	133297	5	105809	7	13263	6	49119	9	88063	3	90269	2	194	
0	108124	5	146435	9	90339	8	37844	7	93364	4	6784	3	120508	2	63329	1	35202	6	48909	
1	81714	5	169436	0	46411	9	35546	2	29602	8	30451	3	99992	6	111620	7	30777	4	83306	
0	115627	3	128091	8	44455	7	129982	9	5796	2	4306	4	33729	6	218441	1	1362	5	62676	
0	86558	9	4027	4	215340	1	49266	5	63900	7	88358	2	192353	6	32999	3	137146	8	12176	
0	3865	1	48384	9	50498	7	45921	8	47566	6	54017	4	62325	5	23327	2	166159	3	127932	
0	63089	2	11201	4	24745	9	73194	1	14582	5	29434	8	155495	3	51803	6	35477	7	94860	
