10	10
0	8249	1	11007	2	37566	3	35192	4	26380	5	109918	6	56223	7	101985	8	15756	9	14357	
0	76704	8	38209	3	61242	5	18712	2	100287	1	50785	9	114265	6	28517	7	86560	4	86343	
0	35527	6	19386	1	48008	3	61529	8	15679	2	50611	5	29447	4	39442	7	23012	9	105610	
0	26941	1	70257	4	48215	8	50850	5	51882	7	12302	6	49790	9	45826	3	83762	2	25393	
0	99198	5	143905	9	138535	8	26005	7	83854	4	71195	3	48522	2	107987	1	38968	6	60188	
1	99878	5	59311	0	62762	9	86948	2	32664	8	110115	3	77609	6	37510	7	26278	4	32186	
0	29239	3	53690	8	48956	7	51891	9	10347	2	26865	4	41826	6	95882	1	4410	5	21265	
0	33849	9	6546	4	86223	1	30861	5	53651	7	88479	2	55863	6	81799	3	93907	8	29742	
0	22946	1	96751	9	36928	7	81550	8	62214	6	90102	4	108944	5	17198	2	67322	3	47842	
0	35800	2	5253	4	38523	9	65866	1	40468	5	67565	8	48226	3	73732	6	25556	7	97310	
