10	10
0	7775	1	12606	2	42912	3	57482	4	9979	5	59870	6	90944	7	19143	8	87437	9	13372	
0	65807	8	10982	3	118536	5	34399	2	163000	1	82692	9	79802	6	55665	7	71920	4	168171	
0	9188	6	44177	1	23359	3	103206	8	17857	2	89780	5	9385	4	39017	7	36426	9	137969	
0	27658	1	132184	4	75822	8	87541	5	47269	7	8778	6	104452	9	24210	3	56512	2	34008	
0	106801	5	77214	9	61904	8	6145	7	97070	4	108186	3	24180	2	239036	1	91024	6	5464	
1	194828	5	127175	0	51991	9	61354	2	34067	8	222893	3	58241	6	97012	7	41259	4	169678	
0	77250	3	44695	8	43958	7	71879	9	1306	2	31525	4	91680	6	143679	1	7174	5	17699	
0	81765	9	5488	4	144818	1	50236	5	46084	7	83038	2	117434	6	53161	3	96689	8	130319	
0	57344	1	78091	9	35154	7	17352	8	101437	6	45416	4	37249	5	27382	2	114617	3	73244	
0	92691	2	10596	4	6135	9	82916	1	81854	5	93160	8	74418	3	83823	6	36140	7	98467	
