10	10
0	4208	1	6395	2	64411	3	24171	4	21179	5	187457	6	122394	7	108175	8	66194	9	9819	
0	14534	8	44627	3	67889	5	37478	2	63833	1	42157	9	54681	6	9771	7	61052	4	120993	
0	43779	6	7560	1	16039	3	56786	8	11087	2	109542	5	16533	4	90933	7	4102	9	175915	
0	27660	1	72436	4	28723	8	50587	5	98259	7	13523	6	35499	9	83434	3	193321	2	44772	
0	60648	5	149984	9	162211	8	48019	7	108471	4	32617	3	158790	2	44915	1	27757	6	29173	
1	139604	5	13180	0	51109	9	122978	2	80510	8	26461	3	51347	6	3839	7	4522	4	20841	
0	19999	3	74141	8	62373	7	67381	9	9340	2	55250	4	2701	6	81566	1	14166	5	111389	
0	73520	9	1209	4	71036	1	31147	5	104841	7	93094	2	177128	6	39948	3	76768	8	40151	
0	9975	1	149711	9	61861	7	118479	8	144550	6	89722	4	51361	5	19572	2	32847	3	18529	
0	61825	2	9411	4	84816	9	104620	1	92376	5	113228	8	76263	3	104155	6	44855	7	154840	
