10	10
0	4702	1	6065	2	1	3	38376	4	12679	5	188209	6	132597	7	170823	8	52061	9	11980	
0	62061	8	38029	3	166197	5	8459	2	107572	1	47671	9	80919	6	35075	7	71190	4	80363	
0	78935	6	43551	1	27230	3	85710	8	4156	2	17806	5	6797	4	77633	7	28765	9	86644	
0	48476	1	106563	4	7197	8	11424	5	132475	7	3836	6	53905	9	115939	3	56035	2	54182	
0	194181	5	156228	9	254564	8	98875	7	37159	4	5016	3	227516	2	44921	1	46090	6	61219	
1	169652	5	88348	0	85325	9	88481	2	71486	8	144010	3	81737	6	125743	7	27455	4	48832	
0	15699	3	53538	8	28578	7	46172	9	15004	2	25743	4	4115	6	166990	1	12727	5	4950	
0	95732	9	6986	4	146090	1	38956	5	32554	7	35501	2	73556	6	39778	3	197446	8	71918	
0	8254	1	24236	9	53329	7	144925	8	125827	6	58811	4	102922	5	54128	2	11611	3	3542	
0	102799	2	1154	4	36358	9	98280	1	40584	5	65210	8	93345	3	43141	6	33874	7	143459	
