10	10
0	2527	1	3541	2	55815	3	34884	4	28006	5	151687	6	41539	7	14106	8	75215	9	9278	
0	59556	8	15189	3	117737	5	3497	2	57252	1	50114	9	140634	6	35204	7	51659	4	72247	
0	79638	6	48106	1	35601	3	75704	8	19637	2	155089	5	3241	4	22698	7	32921	9	16960	
0	54950	1	176010	4	47946	8	106721	5	33302	7	8802	6	87195	9	30857	3	76416	2	14756	
0	94760	5	101929	9	136081	8	55647	7	95154	4	76349	3	95739	2	14131	1	46083	6	28666	
1	143434	5	35360	0	10866	9	4010	2	50940	8	117624	3	93880	6	85286	7	20796	4	94553	
0	44146	3	76483	8	54559	7	61941	9	20908	2	28905	4	38759	6	166570	1	12212	5	31655	
0	45273	9	7238	4	150701	1	3752	5	52984	7	50027	2	120336	6	40729	3	128764	8	119659	
0	18139	1	32102	9	68077	7	102317	8	77439	6	39807	4	36410	5	10817	2	65931	3	57731	
0	58573	2	2130	4	34223	9	87074	1	37385	5	109608	8	69974	3	78677	6	42788	7	136730	
