10	10
0	11341	1	16280	2	39688	3	49585	4	11137	5	101550	6	7521	7	81689	8	41343	9	4668	
0	21662	8	52136	3	151079	5	16168	2	33390	1	25027	9	41364	6	4024	7	5364	4	42851	
0	71016	6	10535	1	19368	3	111394	8	8372	2	46509	5	34735	4	40573	7	56072	9	59496	
0	9603	1	131835	4	47416	8	46677	5	49042	7	16337	6	75039	9	37200	3	29388	2	26392	
0	99109	5	141803	9	34215	8	15367	7	117569	4	70902	3	27387	2	41569	1	16413	6	50964	
1	79495	5	113574	0	59702	9	59028	2	75295	8	92462	3	128180	6	104385	7	36121	4	51963	
0	32439	3	68873	8	62432	7	70749	9	3279	2	34427	4	48205	6	68894	1	12402	5	10512	
0	15802	9	4894	4	66115	1	47726	5	69072	7	124893	2	92131	6	40814	3	97106	8	72934	
0	26874	1	29395	9	64973	7	74152	8	40687	6	39476	4	91799	5	18800	2	67590	3	43633	
0	18036	2	6138	4	63053	9	52700	1	59820	5	39970	8	32010	3	101585	6	52026	7	70490	
