10	10
0	12372	1	16561	2	22256	3	82793	4	6158	5	170920	6	68712	7	112792	8	63012	9	2892	
0	126942	8	17830	3	150038	5	18890	2	91906	1	84457	9	59561	6	5359	7	9196	4	21773	
0	39711	6	30086	1	35340	3	27933	8	48783	2	47892	5	18483	4	44771	7	56322	9	88015	
0	27659	1	170075	4	110050	8	103080	5	110959	7	7395	6	82462	9	99091	3	118593	2	53459	
0	105519	5	292941	9	68549	8	35092	7	245501	4	156957	3	112166	2	129267	1	16701	6	856	
1	141074	5	105466	0	63648	9	149916	2	67514	8	106555	3	120324	6	81810	7	54664	4	9116	
0	53597	3	58571	8	7392	7	55448	9	29436	2	41442	4	35127	6	99133	1	8058	5	71877	
0	22806	9	2182	4	90195	1	111966	5	28443	7	56764	2	79030	6	72079	3	242413	8	59497	
0	63535	1	35832	9	66886	7	117514	8	124034	6	121230	4	8611	5	27020	2	164100	3	135734	
0	111996	2	13384	4	55004	9	39485	1	56716	5	51762	8	64729	3	210487	6	40416	7	52043	
