10	10
0	17029	1	23893	2	32158	3	90345	4	16762	5	160399	6	7866	7	76142	8	13345	9	3081	
0	96662	8	31915	3	132134	5	18078	2	133562	1	56560	9	126268	6	50638	7	29739	4	10607	
0	17146	6	22834	1	18640	3	23362	8	31347	2	54947	5	21548	4	28275	7	41352	9	201903	
0	19254	1	105347	4	77448	8	14544	5	96863	7	6084	6	59245	9	87779	3	119549	2	48296	
0	27786	5	91341	9	107843	8	70016	7	102231	4	106952	3	19495	2	8008	1	16856	6	45372	
1	142957	5	38669	0	51089	9	82820	2	89670	8	108319	3	83023	6	105413	7	65087	4	105507	
0	12155	3	10366	8	59836	7	24261	9	14018	2	34392	4	59271	6	64475	1	5586	5	42910	
0	48883	9	11186	4	63144	1	23749	5	130391	7	42792	2	215719	6	66872	3	9107	8	122954	
0	35843	1	20166	9	32607	7	126104	8	197484	6	153716	4	79835	5	19506	2	122439	3	104970	
0	31287	2	13084	4	61842	9	37243	1	65629	5	172394	8	83709	3	115309	6	29699	7	50864	
