10	10
0	1798	1	4669	2	29020	3	58690	4	8611	5	125627	6	83883	7	145795	8	77352	9	4311	
0	46290	8	50099	3	53829	5	5412	2	113745	1	35964	9	172301	6	12383	7	30471	4	41994	
0	53604	6	22877	1	45352	3	95744	8	19340	2	130721	5	24697	4	83078	7	2817	9	119336	
0	38610	1	172255	4	55445	8	89576	5	57028	7	12062	6	5691	9	51376	3	59276	2	28110	
0	202696	5	132647	9	115283	8	62149	7	113254	4	93160	3	107013	2	73940	1	4946	6	56431	
1	136537	5	55206	0	31383	9	80424	2	36881	8	47054	3	65929	6	78186	7	60586	4	66340	
0	56185	3	52773	8	71444	7	52992	9	7333	2	10022	4	32069	6	163036	1	7150	5	37818	
0	5112	9	4734	4	148689	1	58409	5	60819	7	98373	2	64143	6	67711	3	113222	8	49491	
0	30566	1	13567	9	29044	7	115462	8	69124	6	68219	4	90929	5	26430	2	93948	3	77631	
0	26838	2	6277	4	24332	9	29379	1	21083	5	86979	8	61974	3	98925	6	20376	7	36023	
