10	10
0	5719	1	8148	2	69773	3	62305	4	10619	5	158118	6	16896	7	191110	8	40416	9	21236	
0	143883	8	46616	3	129621	5	12685	2	166174	1	29253	9	75577	6	24458	7	122596	4	30431	
0	69802	6	49001	1	73150	3	36331	8	22652	2	22464	5	9953	4	16683	7	18585	9	96438	
0	46313	1	108947	4	56191	8	142011	5	20761	7	11057	6	189340	9	12072	3	143046	2	11963	
0	97827	5	77909	9	189353	8	63942	7	175858	4	90462	3	104342	2	59182	1	24246	6	6632	
1	143752	5	121054	0	113245	9	93629	2	43496	8	113167	3	44373	6	41558	7	46109	4	187977	
0	722	3	157281	8	128421	7	151869	9	17869	2	59962	4	59089	6	188725	1	15030	5	42907	
0	53334	9	6354	4	162076	1	54285	5	102923	7	100394	2	57963	6	99723	3	273077	8	83050	
0	30839	1	68726	9	51726	7	128615	8	87733	6	111414	4	28815	5	17642	2	111126	3	94425	
0	77611	2	4293	4	94394	9	103086	1	103380	5	85460	8	88675	3	16957	6	37973	7	150589	
