10	10
0	9889	1	12362	2	34248	3	22058	4	19369	5	123714	6	68887	7	121420	8	46190	9	8145	
0	46150	8	61446	3	67190	5	24383	2	100050	1	54161	9	77303	6	26610	7	42758	4	88506	
0	58802	6	20387	1	36867	3	63110	8	31946	2	75363	5	17443	4	36692	7	23652	9	43451	
0	37641	1	60261	4	70303	8	81275	5	39073	7	15308	6	87045	9	37721	3	58140	2	18711	
0	83431	5	70751	9	91296	8	61552	7	82989	4	109127	3	117120	2	98910	1	37133	6	37860	
1	119558	5	53688	0	71567	9	76480	2	48828	8	69011	3	104474	6	125860	7	12014	4	47957	
0	36159	3	43028	8	51731	7	40949	9	8546	2	19310	4	31970	6	133684	1	6654	5	54727	
0	37157	9	5785	4	115953	1	74921	5	60538	7	109952	2	121232	6	54347	3	87014	8	73356	
0	32672	1	54483	9	47770	7	97466	8	82881	6	74057	4	61126	5	12956	2	112766	3	99394	
0	40805	2	3567	4	26123	9	45841	1	24688	5	23155	8	63359	3	75865	6	28863	7	65163	
