10	10
0	9699	1	13474	2	42436	3	53268	4	24394	5	99413	6	42384	7	107281	8	38848	9	9234	
0	62957	8	45565	3	84061	5	25774	2	82789	1	34778	9	75927	6	29721	7	58414	4	41073	
0	41233	6	36700	1	31784	3	52572	8	14472	2	76984	5	28884	4	38335	7	25080	9	113618	
0	29684	1	54303	4	45738	8	39168	5	58840	7	9694	6	77701	9	51888	3	70921	2	28847	
0	70435	5	123440	9	62809	8	45535	7	66939	4	65734	3	74494	2	55061	1	34837	6	24215	
1	90572	5	64069	0	23600	9	48083	2	55781	8	64770	3	28367	6	55913	7	40669	4	66436	
0	28604	3	54374	8	39527	7	54576	9	9040	2	54603	4	40242	6	108308	1	8652	5	71018	
0	29189	9	7583	4	95716	1	46742	5	80161	7	74762	2	127736	6	39288	3	45707	8	76396	
0	22169	1	45344	9	49229	7	76623	8	112153	6	92761	4	45341	5	5931	2	69044	3	50833	
0	46074	2	6411	4	33391	9	51505	1	33393	5	74496	8	45250	3	61134	6	34113	7	71252	
