10	10
0	11192	1	14275	2	41439	3	27979	4	15737	5	145921	6	73284	7	52542	8	36487	9	8662	
0	72633	8	69714	3	140612	5	9453	2	30239	1	13398	9	101242	6	10501	7	57389	4	91842	
0	30189	6	16505	1	60059	3	93057	8	36709	2	32282	5	12533	4	44220	7	11941	9	110863	
0	20772	1	84168	4	75267	8	75604	5	48368	7	10496	6	123874	9	45490	3	87481	2	22080	
0	16209	5	69949	9	116291	8	39750	7	48033	4	121068	3	28616	2	134035	1	54915	6	64157	
1	174106	5	95752	0	34445	9	67400	2	48261	8	137144	3	167547	6	86478	7	23377	4	45707	
0	32902	3	124108	8	28621	7	102903	9	10420	2	39404	4	29753	6	65118	1	4826	5	55831	
0	32897	9	2334	4	56958	1	83288	5	84532	7	76093	2	62866	6	53095	3	157316	8	81261	
0	30519	1	54330	9	36745	7	122455	8	76745	6	49797	4	96204	5	21263	2	119722	3	107466	
0	58789	2	4392	4	45731	9	34048	1	51410	5	70790	8	82888	3	37673	6	24594	7	51461	
