10	10
0	10878	1	14857	2	58855	3	41086	4	2372	5	113680	6	110385	7	116982	8	41817	9	18278	
0	118948	8	39415	3	96265	5	24999	2	37045	1	40735	9	68427	6	36476	7	109665	4	64581	
0	39405	6	36380	1	47424	3	73182	8	32818	2	73182	5	27019	4	27448	7	31605	9	117739	
0	30484	1	34991	4	86468	8	61016	5	49593	7	2855	6	13282	9	42571	3	140307	2	25600	
0	124855	5	76710	9	70864	8	75592	7	96692	4	137057	3	135558	2	37013	1	51144	6	58984	
1	112492	5	49245	0	5168	9	40561	2	28980	8	79928	3	66137	6	105445	7	34985	4	94318	
0	36508	3	91060	8	55664	7	87048	9	8079	2	39315	4	11671	6	118864	1	9899	5	54577	
0	47651	9	2251	4	107394	1	42149	5	55194	7	41588	2	48993	6	72535	3	41141	8	80398	
0	48231	1	104852	9	57515	7	90590	8	55502	6	76614	4	94507	5	20287	2	128934	3	105490	
0	56644	2	5472	4	54618	9	47117	1	57530	5	77350	8	51633	3	83666	6	41572	7	75639	
