10	10
0	68979	1	54128	2	35594	3	10980	4	27207	5	21245	6	53733	7	23234	8	8341	9	36179	
0	11094	1	71909	2	87781	3	23772	4	4448	7	3711	6	51184	5	50958	9	34813	8	134954	
2	83079	1	172889	0	110223	4	156996	3	38575	5	38487	6	29419	7	85714	8	20243	9	19018	
2	40932	1	43769	0	47375	4	99152	3	29761	7	146266	6	34570	5	29741	9	25832	8	69762	
1	140451	0	191615	4	137871	3	19416	2	111108	6	64884	5	13129	9	95253	8	94656	7	33789	
1	25213	0	140273	4	20824	3	136138	2	17302	6	68052	5	186228	9	52964	8	113418	7	123723	
1	34028	2	84865	4	28819	0	61667	3	52321	6	13024	7	53622	9	81168	5	57423	8	93874	
1	7402	2	58326	4	65065	0	29586	3	11433	5	156006	7	33255	8	40687	9	32867	6	87305	
0	175652	2	68538	3	72857	4	31353	1	43664	6	202965	7	6526	9	80843	5	35422	8	22810	
0	43623	2	20962	3	50804	4	121852	1	13002	5	18187	7	73114	8	88035	9	21021	6	89474	
