10	10
0	118674	1	85301	2	24463	3	2506	4	71020	5	20170	6	86601	7	15007	8	15704	9	55658	
0	8057	1	75626	2	56272	3	42116	4	20464	7	33330	6	56386	5	90672	9	55470	8	103898	
2	75764	1	58382	0	103898	4	78888	3	29580	5	79796	6	35584	7	87413	8	57159	9	7759	
2	36427	1	24813	0	34512	4	83307	3	29641	7	128031	6	31538	5	33006	9	22300	8	57632	
1	45586	0	59921	4	76605	3	34050	2	82989	6	40013	5	109949	9	122401	8	36181	7	35967	
1	24651	0	34739	4	131749	3	100452	2	73242	6	56833	5	121887	9	51742	8	20024	7	56838	
1	22333	2	52653	4	23710	0	37592	3	26415	6	21456	7	51347	9	62750	5	27568	8	78359	
1	27023	2	72895	4	49109	0	38195	3	17743	5	118303	7	19141	8	62273	9	16188	6	82400	
0	99378	2	39781	3	88574	4	30379	1	112401	6	92072	7	6791	9	38869	5	23038	8	16565	
0	41605	2	14269	3	45716	4	74873	1	12344	5	5988	7	95039	8	74812	9	23886	6	56151	
