10	10
0	158550	1	157496	2	5634	3	13231	4	58533	5	13131	6	82892	7	7394	8	12863	9	135054	
0	19636	1	32779	2	47656	3	21316	4	19334	7	44584	6	16826	5	67364	9	149260	8	137192	
2	53450	1	77212	0	64821	4	199403	3	51722	5	8065	6	8703	7	41640	8	11504	9	27688	
2	41677	1	52399	0	21626	4	151820	3	49007	7	183333	6	38447	5	39413	9	45096	8	135785	
1	102706	0	167799	4	121542	3	1058	2	143453	6	25412	5	223972	9	90259	8	28211	7	4699	
1	7138	0	100909	4	138743	3	185680	2	73948	6	110001	5	72889	9	23246	8	163742	7	129146	
1	15227	2	178432	4	30156	0	24887	3	2292	6	81784	7	49552	9	4836	5	21223	8	139487	
1	29382	2	136333	4	13002	0	43897	3	18817	5	24687	7	24419	8	58689	9	6699	6	84527	
0	91981	2	60227	3	150293	4	12138	1	148213	6	15144	7	2171	9	101262	5	8918	8	38304	
0	33245	2	42209	3	59156	4	79504	1	8631	5	22045	7	111349	8	81717	9	50661	6	24779	
