10	10
0	32560	1	46142	2	27192	3	7631	4	28735	5	11147	6	74711	7	17016	8	17760	9	76730	
0	25537	1	43008	2	28431	3	91458	4	19824	7	21022	6	89234	5	153294	9	71027	8	140456	
2	108576	1	133080	0	193303	4	215150	3	35129	5	119638	6	86924	7	3993	8	69341	9	12334	
2	84758	1	45115	0	26	4	87056	3	64877	7	283504	6	14427	5	57755	9	44038	8	187886	
1	6337	0	111142	4	164262	3	38747	2	164719	6	101558	5	41762	9	99532	8	20758	7	33796	
1	44995	0	37363	4	20429	3	153495	2	120783	6	87289	5	170779	9	53683	8	72645	7	161316	
1	61443	2	103040	4	37819	0	92269	3	76496	6	101268	7	19458	9	38749	5	37376	8	87107	
1	15308	2	46168	4	32974	0	46157	3	3846	5	34605	7	22716	8	55479	9	29103	6	190431	
0	44324	2	73741	3	136621	4	51356	1	241586	6	108448	7	5970	9	56867	5	32393	8	18149	
0	55217	2	3106	3	56157	4	134824	1	11108	5	8138	7	88687	8	100320	9	50504	6	92746	
