10	10
0	40411	1	38483	2	13945	3	1047	4	23400	5	18308	6	131703	7	20217	8	23213	9	81387	
0	16796	1	78146	2	35759	3	18338	4	280	7	13223	6	111794	5	162327	9	91374	8	123676	
2	67249	1	74726	0	84485	4	82244	3	30760	5	27290	6	57470	7	61173	8	84327	9	23204	
2	34866	1	61265	0	39443	4	54494	3	46159	7	127006	6	27825	5	47419	9	38651	8	99536	
1	46689	0	52520	4	77737	3	20031	2	68902	6	46576	5	163731	9	83267	8	39779	7	62856	
1	19265	0	37112	4	42967	3	85768	2	92747	6	94581	5	134557	9	44077	8	109713	7	133714	
1	19563	2	101174	4	15939	0	73459	3	8148	6	28128	7	102615	9	60467	5	24872	8	67956	
1	28637	2	30418	4	48127	0	27041	3	26030	5	121619	7	22675	8	10645	9	15702	6	20808	
0	121146	2	17462	3	154603	4	24744	1	169430	6	95686	7	13072	9	18330	5	25889	8	16744	
0	70858	2	27313	3	74390	4	165933	1	21267	5	20617	7	60772	8	53993	9	3573	6	116970	
