10	10
0	97737	1	85059	2	11226	3	3253	4	17361	5	15322	6	49732	7	6508	8	31894	9	149091	
0	16969	1	58679	2	62454	3	73926	4	19100	7	21414	6	74093	5	141157	9	159017	8	81402	
2	72214	1	63729	0	42555	4	109222	3	21304	5	108420	6	79313	7	138815	8	63287	9	3229	
2	42829	1	60162	0	34700	4	130692	3	14315	7	47328	6	25620	5	117888	9	34427	8	56693	
1	17495	0	47862	4	86017	3	7712	2	102791	6	41944	5	50215	9	175178	8	67235	7	62763	
1	12350	0	99922	4	104650	3	10940	2	125425	6	143754	5	203612	9	75408	8	27850	7	105379	
1	6431	2	162635	4	24515	0	6637	3	8209	6	89506	7	48881	9	107972	5	13268	8	48327	
1	44466	2	26143	4	8860	0	11232	3	19737	5	65491	7	12223	8	49985	9	38988	6	138909	
0	140573	2	137272	3	43271	4	15528	1	8654	6	53376	7	12422	9	37000	5	21807	8	12445	
0	54828	2	21485	3	61516	4	110500	1	12100	5	1590	7	160906	8	76513	9	17747	6	67659	
