10	10
0	25109	1	44131	2	19775	3	6249	4	66658	5	12829	6	82008	7	12511	8	25868	9	80485	
0	17382	1	71292	2	120298	3	66234	4	17070	7	27135	6	96387	5	103087	9	90715	8	49091	
2	84653	1	54079	0	218072	4	185649	3	64235	5	97119	6	22018	7	55865	8	42857	9	2032	
2	60652	1	49272	0	26669	4	199545	3	82750	7	157550	6	24279	5	71410	9	44592	8	42542	
1	87233	0	1004	4	38619	3	36203	2	128885	6	34987	5	81084	9	186758	8	31707	7	34757	
1	12554	0	28266	4	40606	3	95920	2	58386	6	59819	5	36486	9	47767	8	96375	7	44197	
1	25146	2	40082	4	31627	0	57695	3	15083	6	89792	7	69356	9	43742	5	15105	8	22142	
1	36800	2	36241	4	36615	0	16031	3	7544	5	246713	7	22567	8	128860	9	26480	6	47183	
0	124992	2	10793	3	73655	4	18553	1	122630	6	68582	7	7351	9	59522	5	16555	8	6331	
0	72023	2	16890	3	62631	4	56384	1	11527	5	1476	7	139498	8	85031	9	26642	6	216196	
