10	10
0	90952	1	71918	2	30208	3	7465	4	92489	5	18763	6	139957	7	10819	8	31254	9	47880	
0	2556	1	23354	2	34101	3	7953	4	10158	7	36746	6	78032	5	97772	9	49216	8	152107	
2	5677	1	21667	0	45251	4	90913	3	26058	5	123218	6	46927	7	51743	8	55999	9	16178	
2	18624	1	15335	0	37110	4	47600	3	7745	7	50998	6	19883	5	89621	9	6072	8	43955	
1	83574	0	58802	4	134190	3	17716	2	100586	6	41450	5	76953	9	120846	8	47148	7	38406	
1	20891	0	108198	4	98473	3	105252	2	60723	6	111003	5	106419	9	31119	8	83770	7	60459	
1	18254	2	88736	4	27294	0	60788	3	21214	6	44803	7	87949	9	35214	5	50372	8	65519	
1	30822	2	92250	4	30362	0	40549	3	23263	5	55024	7	8363	8	47164	9	16277	6	130016	
0	119206	2	50559	3	55511	4	27948	1	110863	6	84204	7	8184	9	22547	5	25829	8	17224	
0	43970	2	15354	3	120175	4	115051	1	33593	5	16313	7	74694	8	92150	9	18307	6	83493	
