10	10
0	113264	1	85300	2	15134	3	3393	4	30226	5	17924	6	96108	7	12206	8	16422	9	78640	
0	10098	1	40988	2	79492	3	37445	4	22250	7	28926	6	54176	5	128331	9	89907	8	97632	
2	53945	1	76046	0	61213	4	110907	3	19375	5	66507	6	47545	7	119372	8	73171	9	16079	
2	27281	1	53314	0	24118	4	77950	3	27062	7	103047	6	21190	5	27529	9	25379	8	59678	
1	34018	0	93973	4	64450	3	17044	2	105258	6	30197	5	66608	9	154267	8	59210	7	36917	
1	23076	0	23782	4	109346	3	53547	2	67045	6	72178	5	95102	9	19304	8	41159	7	128813	
1	23838	2	39615	4	30199	0	40175	3	25171	6	25082	7	47100	9	50030	5	34499	8	53785	
1	51980	2	47871	4	40534	0	19854	3	23707	5	104899	7	12569	8	47299	9	9985	6	83068	
0	76082	2	50834	3	105135	4	29222	1	111920	6	74676	7	7334	9	43061	5	17818	8	12337	
0	72687	2	18924	3	64142	4	96141	1	19669	5	18022	7	91933	8	108529	9	32589	6	74456	
