10	10
0	46448	1	47972	2	6091	3	6670	4	51274	5	16122	6	103826	7	11745	8	21694	9	70530	
0	10114	1	68673	2	67975	3	43851	4	19869	7	12649	6	72640	5	79561	9	76466	8	118263	
2	99426	1	73815	0	55054	4	47774	3	27087	5	75761	6	53951	7	58827	8	40471	9	10326	
2	20434	1	38123	0	35233	4	67671	3	36310	7	61051	6	21505	5	32896	9	22305	8	72774	
1	56744	0	44531	4	61539	3	31524	2	96234	6	41373	5	103059	9	80556	8	27360	7	36501	
1	16798	0	53043	4	97935	3	98586	2	84950	6	32594	5	99005	9	16147	8	60723	7	103209	
1	20379	2	108227	4	24063	0	76416	3	40290	6	44993	7	75854	9	37046	5	27532	8	64012	
1	27528	2	66918	4	31301	0	25481	3	17013	5	62090	7	13510	8	30002	9	23663	6	110723	
0	131890	2	67589	3	36416	4	21300	1	15265	6	110743	7	7025	9	52739	5	22804	8	15474	
0	46838	2	20154	3	29914	4	140236	1	30872	5	6770	7	43840	8	79645	9	16523	6	104070	
