10	10
0	156379	1	125833	2	53225	3	4941	4	4807	5	21581	6	172965	7	17151	8	14428	9	154310	
0	26985	1	52843	2	93104	3	48957	4	5764	7	27624	6	49890	5	148617	9	174509	8	80312	
2	49527	1	131374	0	162592	4	101848	3	35202	5	86272	6	61457	7	65437	8	90655	9	25402	
2	31821	1	10860	0	52867	4	61169	3	38509	7	15161	6	2793	5	36384	9	70187	8	86288	
1	80424	0	64215	4	59713	3	52377	2	113146	6	62084	5	153188	9	36246	8	59074	7	68642	
1	26472	0	30509	4	4947	3	47294	2	40000	6	69850	5	78722	9	49639	8	64586	7	127749	
1	25086	2	128507	4	29118	0	97031	3	24051	6	48878	7	13298	9	64591	5	49673	8	91099	
1	38666	2	22197	4	53323	0	21703	3	17243	5	37410	7	6410	8	102473	9	6143	6	101335	
0	193076	2	96691	3	122991	4	32375	1	73523	6	104640	7	12921	9	70101	5	31728	8	20573	
0	64988	2	24512	3	114638	4	76163	1	33618	5	23830	7	82696	8	94224	9	41826	6	65138	
