10	10
0	130950	1	114036	2	28343	3	2924	4	80545	5	15073	6	75286	7	14278	8	11281	9	89792	
0	5113	1	66195	2	66211	3	49067	4	21478	7	15924	6	55200	5	88359	9	102635	8	96648	
2	51676	1	35398	0	51095	4	113397	3	23092	5	85063	6	61202	7	117174	8	51632	9	23886	
2	29434	1	25840	0	32075	4	107362	3	53337	7	109607	6	23480	5	55172	9	14321	8	123388	
1	65015	0	80053	4	52059	3	20749	2	51075	6	37511	5	115871	9	80866	8	22615	7	37653	
1	17923	0	50838	4	63066	3	72174	2	68698	6	44519	5	116303	9	42985	8	35449	7	38184	
1	15067	2	118658	4	11984	0	28636	3	32125	6	38356	7	55089	9	53662	5	38836	8	58548	
1	40046	2	86485	4	42469	0	27098	3	17056	5	109363	7	18625	8	70525	9	10220	6	93334	
0	103062	2	48393	3	92138	4	23680	1	122172	6	69731	7	7562	9	50247	5	21624	8	14317	
0	37079	2	11899	3	89162	4	84121	1	26754	5	24027	7	57578	8	37705	9	28510	6	58800	
