10	10
0	125942	1	101032	2	18711	3	5906	4	69607	5	18802	6	43579	7	7646	8	15182	9	51165	
0	10578	1	49023	2	57514	3	23113	4	18432	7	28349	6	67877	5	84571	9	51434	8	69532	
2	82560	1	76369	0	51849	4	114735	3	28035	5	17368	6	51239	7	72105	8	48601	9	13875	
2	40915	1	31871	0	34166	4	60706	3	48044	7	103174	6	19417	5	51341	9	26454	8	93609	
1	53391	0	81082	4	77510	3	24673	2	64515	6	42745	5	38313	9	68579	8	13751	7	30257	
1	23996	0	56135	4	71739	3	130505	2	43070	6	37823	5	89913	9	25188	8	66282	7	109114	
1	18817	2	84017	4	14978	0	56572	3	33970	6	18560	7	95320	9	9281	5	31373	8	66990	
1	33845	2	66364	4	17611	0	21278	3	19776	5	98880	7	15654	8	65996	9	16765	6	93209	
0	96106	2	17792	3	88186	4	28351	1	72690	6	71122	7	5437	9	29808	5	21892	8	15086	
0	69914	2	23561	3	50825	4	71569	1	13448	5	12076	7	78809	8	34361	9	23218	6	43821	
