10	10
0	135908	1	30557	2	34553	3	4269	4	63466	5	16534	6	85129	7	8604	8	10559	9	107369	
0	11204	1	66184	2	43550	3	32026	4	12122	7	20264	6	67523	5	48445	9	122690	8	88566	
2	77836	1	90869	0	80837	4	63105	3	23055	5	52423	6	59005	7	121894	8	82518	9	16056	
2	40914	1	34338	0	30688	4	100284	3	12976	7	83508	6	27847	5	74284	9	28905	8	60216	
1	55976	0	89667	4	68041	3	32483	2	91600	6	37205	5	55045	9	88706	8	36276	7	55977	
1	20870	0	37354	4	88912	3	56693	2	68044	6	89902	5	41551	9	30704	8	51964	7	68652	
1	13409	2	105553	4	25173	0	74118	3	40501	6	19547	7	56873	9	35031	5	38976	8	63023	
1	47283	2	63198	4	28083	0	29349	3	24115	5	85621	7	12567	8	72524	9	18159	6	114608	
0	99332	2	55110	3	87803	4	26030	1	112060	6	148296	7	2973	9	76421	5	20855	8	14064	
0	53102	2	17531	3	60831	4	80674	1	17160	5	16354	7	72685	8	80362	9	26552	6	62443	
