10	10
0	129606	1	96481	2	25884	3	5267	4	55724	5	19470	6	108298	7	9324	8	12922	9	95408	
0	7988	1	31472	2	85361	3	28142	4	15621	7	30427	6	66998	5	128349	9	107970	8	70298	
2	41006	1	55531	0	95257	4	79002	3	15297	5	52584	6	37561	7	122395	8	77838	9	18266	
2	20435	1	33225	0	18585	4	60059	3	44093	7	113389	6	27014	5	49169	9	19003	8	79944	
1	52820	0	100344	4	77434	3	40534	2	101031	6	19425	5	89526	9	128981	8	32926	7	20229	
1	22740	0	57326	4	65918	3	79657	2	39322	6	75251	5	98479	9	48037	8	51365	7	113927	
1	13548	2	77973	4	25998	0	51016	3	31655	6	53277	7	84010	9	29799	5	21066	8	98234	
1	40185	2	87501	4	24529	0	36195	3	13805	5	98642	7	22861	8	86684	9	20958	6	84464	
0	38872	2	50047	3	62527	4	27363	1	65723	6	87089	7	3790	9	73822	5	30123	8	19985	
0	38212	2	19464	3	103560	4	163771	1	32828	5	16428	7	85359	8	83087	9	16863	6	114436	
