10	10
0	85001	1	62017	2	8243	3	10228	4	7499	5	30455	6	44907	7	7037	8	10813	9	212892	
0	9485	1	54611	2	57320	3	50451	4	8012	7	21418	6	73685	5	207948	9	202751	8	185995	
2	10732	1	97727	0	42948	4	92746	3	19442	5	87779	6	14121	7	53881	8	133849	9	8244	
2	12587	1	74209	0	26240	4	142137	3	43051	7	39364	6	17342	5	47292	9	25633	8	79158	
1	33713	0	93594	4	38690	3	13163	2	91492	6	32506	5	157636	9	90311	8	48294	7	42215	
1	36140	0	35265	4	61305	3	86981	2	52449	6	44277	5	72623	9	51287	8	101568	7	242856	
1	37721	2	124815	4	23346	0	77624	3	78473	6	23062	7	80020	9	22745	5	45345	8	50712	
1	38137	2	9703	4	20065	0	25527	3	4014	5	29231	7	20624	8	96183	9	15710	6	104520	
0	69029	2	51882	3	54337	4	40323	1	76318	6	66133	7	6805	9	85451	5	14517	8	10357	
0	104455	2	18384	3	39848	4	108916	1	11288	5	3934	7	112608	8	61961	9	13109	6	86252	
