10	10
0	147682	1	109056	2	31859	3	7389	4	102851	5	31937	6	47012	7	18223	8	16807	9	118328	
0	13906	1	74462	2	55756	3	41466	4	14246	7	5424	6	48645	5	124820	9	143031	8	39734	
2	98765	1	41470	0	214716	4	121354	3	16906	5	74280	6	138168	7	46101	8	70325	9	28993	
2	44819	1	3303	0	19123	4	114594	3	80761	7	93384	6	71732	5	87243	9	35985	8	146857	
1	75066	0	91680	4	86272	3	7335	2	141322	6	26453	5	51997	9	146715	8	57535	7	4751	
1	36371	0	110454	4	136481	3	105192	2	129326	6	52512	5	10825	9	27882	8	76243	7	72683	
1	31795	2	95314	4	41276	0	59801	3	8564	6	47267	7	72881	9	74124	5	18982	8	43277	
1	37708	2	86176	4	56299	0	37821	3	34527	5	89648	7	31548	8	14962	9	15658	6	74540	
0	63682	2	141045	3	105454	4	51753	1	232372	6	47321	7	2597	9	100238	5	17708	8	12630	
0	62314	2	50988	3	98320	4	74487	1	32389	5	50127	7	170993	8	151771	9	29832	6	51519	
