10	10
0	99129	1	76773	2	22770	3	4934	4	72689	5	15552	6	77961	7	11981	8	21080	9	32682	
0	7965	1	49165	2	107460	3	31045	4	22747	7	23252	6	72543	5	74701	9	140601	8	67895	
2	103924	1	53406	0	87760	4	121616	3	22258	5	53174	6	59501	7	113260	8	42114	9	18403	
2	22629	1	26265	0	30404	4	99412	3	42257	7	121585	6	29249	5	40517	9	16766	8	83758	
1	73939	0	76672	4	92396	3	29477	2	62123	6	35752	5	93080	9	138100	8	25311	7	29311	
1	17953	0	44515	4	151141	3	115026	2	85810	6	77673	5	65495	9	37075	8	55948	7	111686	
1	13983	2	111917	4	17556	0	86790	3	34253	6	43794	7	54424	9	46470	5	21527	8	60055	
1	41032	2	75924	4	37369	0	20194	3	25129	5	35438	7	20920	8	52971	9	16991	6	40618	
0	97009	2	37262	3	60167	4	23515	1	24051	6	46591	7	6073	9	69561	5	20419	8	13794	
0	71386	2	24990	3	104187	4	105179	1	29847	5	19233	7	60769	8	54622	9	20786	6	80147	
