10	10
0	125390	1	95042	2	17032	3	7615	4	27578	5	22616	6	81763	7	12345	8	19000	9	28171	
0	17694	1	25950	2	101779	3	32048	4	17499	7	40918	6	45235	5	27435	9	20084	8	33745	
2	51961	1	74892	0	92098	4	42636	3	36871	5	52720	6	38651	7	93572	8	105583	9	14618	
2	26010	1	55986	0	43189	4	93187	3	67904	7	65187	6	26853	5	71089	9	37994	8	129943	
1	53094	0	184873	4	57890	3	19843	2	181184	6	47332	5	95694	9	133777	8	19624	7	1759	
1	24917	0	57598	4	100501	3	154075	2	85684	6	77924	5	118627	9	32513	8	75772	7	18585	
1	27837	2	72595	4	5427	0	49209	3	68997	6	41784	7	52252	9	43688	5	30293	8	85856	
1	18887	2	32975	4	35410	0	44823	3	9652	5	63128	7	12366	8	70226	9	33915	6	66618	
0	146816	2	28976	3	107321	4	31028	1	139123	6	125657	7	1576	9	68040	5	27504	8	18918	
0	89666	2	40598	3	83563	4	68399	1	25287	5	13007	7	87199	8	155196	9	28943	6	50068	
