10	10
0	90523	1	69273	2	18	3	6424	4	66056	5	20312	6	108753	7	13818	8	27857	9	130808	
0	16426	1	67911	2	89008	3	24829	4	7260	7	7594	6	88311	5	52545	9	144426	8	25648	
2	61506	1	85130	0	112843	4	42022	3	7318	5	39206	6	28458	7	128841	8	24186	9	27317	
2	30189	1	20886	0	11500	4	41770	3	78685	7	68819	6	31928	5	75843	9	36434	8	146398	
1	85819	0	92613	4	18071	3	43301	2	72094	6	13011	5	169213	9	101638	8	21705	7	38325	
1	23827	0	27464	4	110638	3	62129	2	68057	6	74242	5	151025	9	25214	8	67278	7	88562	
1	15760	2	97576	4	20094	0	62604	3	23082	6	42516	7	11944	9	49208	5	33990	8	12202	
1	46319	2	48551	4	41847	0	30348	3	15488	5	69681	7	18350	8	69376	9	25598	6	122444	
0	43783	2	30059	3	176136	4	29418	1	111589	6	111399	7	7281	9	113600	5	6334	8	2093	
0	69226	2	7091	3	90876	4	91072	1	27906	5	25961	7	85356	8	62397	9	1118	6	68716	
