10	10
0	42087	1	48706	2	25042	3	6464	4	32644	5	11410	6	73616	7	14370	8	16531	9	73584	
0	19848	1	41743	2	34380	3	70625	4	18197	7	20533	6	76629	5	127327	9	72794	8	115658	
2	90740	1	105270	0	153387	4	164691	3	30339	5	99433	6	71844	7	7921	8	62316	9	12263	
2	63714	1	39786	0	74	4	80687	3	55398	7	210285	6	15909	5	52092	9	37051	8	144738	
1	10759	0	97105	4	128399	3	33004	2	129984	6	75344	5	49490	9	93604	8	23269	7	32870	
1	35172	0	36814	4	28755	3	126236	2	98330	6	77616	5	138309	9	46013	8	63682	7	133743	
1	45935	2	94435	4	31200	0	76829	3	59796	6	77515	7	24569	9	38266	5	32963	8	75520	
1	17857	2	47448	4	31809	0	37818	3	5578	5	42369	7	19278	8	52128	9	23723	6	147997	
0	48142	2	61777	3	115582	4	40524	1	186103	6	97812	7	5875	9	52032	5	26772	8	15983	
0	51175	2	4965	3	56230	4	117029	1	12920	5	9141	7	81533	8	86526	9	39979	6	84278	
