10	10
0	22956	1	36586	2	1119	3	7818	4	49717	5	17045	6	115191	7	12371	8	24954	9	64606	
0	9716	1	82743	2	69529	3	48122	4	21311	7	7017	6	80317	5	73173	9	65940	8	143570	
2	121415	1	81617	0	35290	4	28764	3	28763	5	79152	6	56536	7	46777	8	30975	9	7798	
2	15269	1	40599	0	40920	4	60050	3	32220	7	44417	6	19700	5	24223	9	19236	8	71208	
1	59862	0	25281	4	55519	3	35432	2	109678	6	47219	5	111397	9	70686	8	21580	7	36093	
1	15112	0	59458	4	109932	3	106567	2	98081	6	15265	5	105368	9	6888	8	65136	7	109131	
1	20283	2	119268	4	25683	0	90398	3	44796	6	48737	7	91408	9	32236	5	27020	8	65533	
1	25219	2	70285	4	28902	0	25518	3	17259	5	49637	7	12794	8	17398	9	28862	6	130427	
0	171425	2	82243	3	14125	4	19962	1	1700	6	124049	7	7138	9	54552	5	25509	8	16609	
0	44359	2	20532	3	12374	4	168980	1	36278	5	3032	7	25170	8	86151	9	12480	6	120064	
