10	10
0	134585	1	96740	2	24475	3	1300	4	82112	5	23720	6	86954	7	17751	8	15135	9	41443	
0	6458	1	94278	2	50623	3	45270	4	22290	7	39702	6	53761	5	91125	9	34544	8	119780	
2	82294	1	56383	0	112146	4	76264	3	32863	5	85769	6	27233	7	92622	8	57443	9	4199	
2	40971	1	19285	0	39727	4	85280	3	21903	7	152636	6	36094	5	24386	9	19229	8	47107	
1	41756	0	47383	4	79910	3	39606	2	87871	6	44975	5	122740	9	138821	8	35574	7	35226	
1	27918	0	29739	4	165955	3	109635	2	78778	6	49780	5	143106	9	61803	8	6519	7	36439	
1	23474	2	31987	4	25104	0	27678	3	22307	6	12178	7	51051	9	74221	5	27077	8	89113	
1	24412	2	80102	4	58088	0	46472	3	18452	5	141044	7	22018	8	67684	9	16531	6	83800	
0	117450	2	36587	3	89553	4	34820	1	122339	6	93405	7	6759	9	32284	5	25895	8	18404	
0	36011	2	11158	3	32708	4	62321	1	7011	5	2238	7	105158	8	78221	9	24151	6	42700	
