10	10
0	142455	1	24203	2	13526	3	4927	4	49055	5	16188	6	86239	7	11023	8	24130	9	116090	
0	14084	1	55928	2	72207	3	40251	4	15427	7	19241	6	72841	5	92700	9	128084	8	69424	
2	29689	1	70948	0	91004	4	80446	3	21112	5	74344	6	53229	7	119762	8	54564	9	9628	
2	22629	1	38580	0	26831	4	86277	3	29307	7	118593	6	28691	5	22082	9	33751	8	60658	
1	31920	0	83522	4	67541	3	15743	2	50278	6	31371	5	63978	9	77983	8	40089	7	28812	
1	20014	0	48567	4	96934	3	102672	2	52456	6	58672	5	164158	9	41167	8	55722	7	53555	
1	26408	2	73749	4	11485	0	52524	3	41466	6	35730	7	47262	9	42620	5	29741	8	53790	
1	42852	2	83875	4	35670	0	26518	3	11614	5	11774	7	17026	8	65061	9	10080	6	27265	
0	86474	2	59081	3	74431	4	27315	1	98640	6	100725	7	6220	9	44251	5	18773	8	12810	
0	64767	2	19511	3	82112	4	66721	1	24684	5	10026	7	73413	8	46530	9	20714	6	28259	
