10	10
0	103740	1	80287	2	23627	3	7922	4	55424	5	14804	6	96116	7	17332	8	17084	9	81611	
0	6355	1	51324	2	62283	3	43917	4	16214	7	19729	6	80919	5	96557	9	88421	8	91847	
2	54748	1	37963	0	67559	4	106573	3	26910	5	76275	6	54388	7	50355	8	52923	9	13043	
2	28441	1	29897	0	33856	4	66870	3	50438	7	101975	6	24050	5	52188	9	39860	8	106949	
1	26895	0	123621	4	91098	3	30765	2	73853	6	44204	5	69408	9	152828	8	19847	7	53664	
1	16732	0	30290	4	69301	3	92845	2	56672	6	19328	5	134142	9	36054	8	82193	7	87580	
1	24267	2	146497	4	19911	0	40785	3	38188	6	37858	7	30996	9	56524	5	42607	8	68532	
1	28538	2	105168	4	45347	0	19204	3	18992	5	108835	7	7354	8	67995	9	25660	6	55656	
0	44908	2	47822	3	112113	4	20422	1	93845	6	136528	7	10129	9	55111	5	24049	8	15894	
0	68855	2	12044	3	85500	4	85646	1	24887	5	13086	7	140380	8	61834	9	34729	6	59337	
