10	10
0	98990	1	75954	2	26832	3	3999	4	96727	5	17921	6	70680	7	12604	8	5357	9	98109	
0	13392	1	47027	2	51290	3	32322	4	20513	7	31252	6	83346	5	97170	9	112294	8	101359	
2	45776	1	55516	0	135296	4	76911	3	14517	5	53588	6	60072	7	93966	8	55612	9	18859	
2	26072	1	28929	0	23669	4	52122	3	39359	7	102890	6	18040	5	40097	9	32128	8	78211	
1	54201	0	121879	4	116242	3	14386	2	83854	6	26105	5	45551	9	133634	8	37969	7	57179	
1	20593	0	38378	4	115539	3	114201	2	48996	6	90683	5	90544	9	15420	8	43797	7	38147	
1	18059	2	65700	4	22438	0	47637	3	31981	6	29850	7	67176	9	45005	5	18271	8	30447	
1	24617	2	82484	4	36518	0	15733	3	15725	5	95199	7	8820	8	93728	9	17471	6	33408	
0	69794	2	70643	3	68471	4	25418	1	84373	6	112018	7	12104	9	51594	5	13754	8	7973	
0	36502	2	21012	3	67416	4	107582	1	20234	5	17473	7	72340	8	72708	9	21149	6	83852	
