10	10
0	110002	1	88472	2	23119	3	9894	4	56461	5	14891	6	102510	7	21607	8	17375	9	82515	
0	3957	1	54105	2	60277	3	48231	4	15356	7	17454	6	93985	5	100732	9	85041	8	99904	
2	48202	1	24845	0	53733	4	121637	3	28473	5	79994	6	57253	7	34144	8	50574	9	12044	
2	27886	1	27245	0	38643	4	58781	3	55167	7	109616	6	23805	5	54897	9	47936	8	127406	
1	14187	0	151158	4	103755	3	34181	2	72959	6	51901	5	57134	9	189219	8	10880	7	64340	
1	15007	0	22876	4	63228	3	97147	2	51846	6	4200	5	163415	9	35978	8	100622	7	83682	
1	26649	2	182618	4	18920	0	32516	3	41335	6	37078	7	19585	9	63926	5	51842	8	72930	
1	26839	2	133556	4	51865	0	15510	3	20500	5	125374	7	3702	8	77113	9	32177	6	41439	
0	30092	2	49620	3	128228	4	18556	1	92004	6	166723	7	12256	9	58436	5	27564	8	17300	
0	80460	2	7877	3	96430	4	79381	1	26408	5	12114	7	180296	8	57165	9	42022	6	47561	
