10	10
0	192753	1	164870	2	1703	3	12103	4	83034	5	21466	6	42786	7	2990	8	5608	9	68771	
0	21184	1	60838	2	22722	3	7347	4	26671	7	21094	6	68050	5	32465	9	74307	8	151464	
2	86804	1	96923	0	118519	4	82888	3	52146	5	182083	6	55805	7	98734	8	194303	9	13979	
2	51547	1	26241	0	10734	4	171680	3	69344	7	201919	6	47971	5	69738	9	53730	8	156301	
1	114255	0	183854	4	65842	3	532	2	174783	6	16030	5	100948	9	56267	8	52795	7	43220	
1	24854	0	269	4	78956	3	243962	2	109284	6	136137	5	42727	9	49243	8	174133	7	76577	
1	8891	2	206987	4	40481	0	18701	3	39125	6	41502	7	81291	9	2503	5	41049	8	168331	
1	18306	2	66820	4	8845	0	24396	3	12025	5	21311	7	14173	8	37735	9	20271	6	133899	
0	59464	2	38558	3	88516	4	33518	1	211526	6	113687	7	8991	9	55108	5	6610	8	1899	
0	74399	2	55471	3	105939	4	49982	1	28744	5	13230	7	70354	8	128254	9	27939	6	30744	
