10	10
0	45884	1	50292	2	55653	3	7290	4	9709	5	17316	6	66898	7	2305	8	18943	9	49127	
0	22589	1	29114	2	148478	3	30713	4	23511	7	38039	6	140831	5	113102	9	48228	8	16556	
2	52558	1	95896	0	116907	4	124288	3	19356	5	34439	6	75173	7	147728	8	54643	9	42994	
2	34537	1	85896	0	35848	4	125829	3	83632	7	79957	6	46608	5	76625	9	43787	8	15339	
1	45529	0	54626	4	50920	3	32507	2	130106	6	39783	5	195121	9	94615	8	65327	7	40085	
1	8400	0	62157	4	56229	3	99561	2	10969	6	56137	5	47586	9	49676	8	60213	7	34386	
1	64661	2	133500	4	29615	0	112917	3	12788	6	10285	7	47303	9	74124	5	29625	8	44610	
1	44238	2	143867	4	66476	0	44426	3	43347	5	95569	7	16216	8	8789	9	16503	6	36159	
0	122650	2	64458	3	139949	4	13570	1	57117	6	17844	7	8225	9	76001	5	19100	8	10358	
0	24244	2	9157	3	73831	4	159685	1	15391	5	26709	7	153001	8	89528	9	43653	6	103553	
