10	10
0	136979	1	39586	2	22515	3	5923	4	77857	5	14238	6	112109	7	3680	8	31787	9	79668	
0	7918	1	41580	2	60923	3	25307	4	17186	7	30037	6	60836	5	69217	9	89904	8	39679	
2	45953	1	51570	0	82934	4	64928	3	18759	5	111641	6	80309	7	84654	8	20258	9	10665	
2	28726	1	27994	0	28368	4	75505	3	28359	7	84846	6	29958	5	75272	9	17477	8	72106	
1	66859	0	88613	4	136229	3	28279	2	83087	6	33843	5	127724	9	97688	8	38338	7	26239	
1	14393	0	28603	4	77566	3	80149	2	92502	6	88880	5	77560	9	45736	8	65069	7	90447	
1	26241	2	134944	4	20634	0	42457	3	34257	6	32475	7	76903	9	53299	5	43324	8	42277	
1	10118	2	72991	4	44636	0	32386	3	17766	5	83523	7	13508	8	66004	9	7433	6	98831	
0	90653	2	28855	3	81186	4	18195	1	62386	6	110246	7	4867	9	31367	5	16972	8	10225	
0	54860	2	19320	3	80338	4	54290	1	22092	5	21707	7	91227	8	58597	9	23053	6	108506	
