10	10
0	162184	1	119616	2	34008	3	2882	4	63684	5	29697	6	101605	7	5703	8	11915	9	56603	
0	14446	1	110167	2	150631	3	12528	4	4339	7	5784	6	85006	5	26358	9	73311	8	128364	
2	33917	1	45918	0	218187	4	139598	3	40716	5	27345	6	20935	7	124579	8	23552	9	23512	
2	18633	1	37477	0	44343	4	82389	3	37193	7	93663	6	57682	5	39930	9	38699	8	70486	
1	4959	0	56383	4	116317	3	22412	2	43190	6	53014	5	17750	9	209819	8	64730	7	76290	
1	46134	0	74953	4	62678	3	96271	2	81118	6	141575	5	260587	9	38028	8	36965	7	46661	
1	21793	2	190932	4	11570	0	119694	3	34275	6	49026	7	49917	9	28231	5	18757	8	93837	
1	23210	2	23367	4	22360	0	53383	3	30256	5	87653	7	9152	8	68364	9	37771	6	102789	
0	109039	2	40739	3	66738	4	47673	1	114950	6	57488	7	13215	9	74557	5	28836	8	21076	
0	68279	2	18173	3	90917	4	48019	1	28984	5	21236	7	153913	8	30979	9	20768	6	37702	
