10	10
0	103109	1	90126	2	40219	3	8243	4	14313	5	12366	6	117882	7	10595	8	21976	9	100501	
0	17020	1	91192	2	44910	3	18634	4	9162	7	3092	6	73398	5	94008	9	116451	8	127707	
2	73330	1	87150	0	103286	4	28253	3	18557	5	23933	6	18042	7	92975	8	49314	9	14749	
2	46160	1	14871	0	32417	4	81003	3	52936	7	1354	6	48369	5	48186	9	42105	8	142192	
1	44439	0	91407	4	81916	3	32250	2	56761	6	39059	5	87971	9	51425	8	31951	7	42640	
1	11212	0	45549	4	1148	3	70603	2	58583	6	102233	5	108145	9	21937	8	5205	7	49514	
1	41195	2	51530	4	9541	0	52788	3	30574	6	77937	7	9761	9	24709	5	26809	8	38340	
1	67758	2	21962	4	23816	0	26740	3	22671	5	44152	7	7461	8	59938	9	7777	6	21286	
0	118838	2	61874	3	54162	4	14531	1	108807	6	2736	7	8370	9	33005	5	19712	8	11504	
0	27742	2	8234	3	70415	4	108385	1	16716	5	12577	7	108946	8	25843	9	21911	6	76897	
