10	10
0	88330	1	75852	2	34817	3	4110	4	44281	5	12438	6	76507	7	22127	8	26737	9	27331	
0	17160	1	69483	2	86625	3	42390	4	17341	7	8385	6	51123	5	11910	9	9281	8	58902	
2	16061	1	83516	0	106343	4	3870	3	36873	5	69841	6	104453	7	44081	8	88574	9	17794	
2	24804	1	43602	0	16355	4	102994	3	17942	7	178113	6	2686	5	101397	9	41097	8	73120	
1	124171	0	119014	4	66490	3	23204	2	129023	6	19367	5	105404	9	189149	8	27922	7	50473	
1	3346	0	53816	4	78751	3	76906	2	84092	6	39274	5	105985	9	2176	8	44411	7	66196	
1	12391	2	121979	4	30106	0	3282	3	2004	6	72469	7	37550	9	56955	5	25817	8	83863	
1	21357	2	68531	4	45498	0	17355	3	22161	5	18489	7	18802	8	93133	9	15340	6	104488	
0	68499	2	28839	3	65407	4	8629	1	153592	6	135699	7	9902	9	35447	5	5436	8	22016	
0	92548	2	21618	3	64248	4	105711	1	13863	5	15329	7	93771	8	85967	9	22522	6	69285	
