10	10
0	91932	1	67806	2	31441	3	5038	4	78489	5	17649	6	96495	7	10067	8	6410	9	98563	
0	10504	1	63213	2	47362	3	48580	4	22392	7	40081	6	66736	5	103475	9	113913	8	68796	
2	30219	1	95603	0	89848	4	110345	3	14977	5	87952	6	42092	7	106868	8	61033	9	13423	
2	19092	1	54848	0	20931	4	67947	3	51847	7	107504	6	25715	5	55042	9	24852	8	96550	
1	38727	0	84457	4	100708	3	25085	2	105755	6	23405	5	109027	9	97443	8	51853	7	23623	
1	20627	0	51847	4	80396	3	88807	2	73742	6	98881	5	112687	9	43721	8	51599	7	86479	
1	20143	2	113609	4	30147	0	74876	3	17937	6	22006	7	34334	9	34352	5	35694	8	27986	
1	37815	2	76289	4	25927	0	28100	3	10355	5	102922	7	12028	8	66500	9	14599	6	92612	
0	60615	2	29283	3	55063	4	25257	1	114892	6	130294	7	4646	9	53027	5	13129	8	8039	
0	48563	2	26390	3	52827	4	93598	1	15388	5	12454	7	74607	8	92340	9	16968	6	74027	
