10	10
0	95833	1	69568	2	12658	3	4776	4	84842	5	28509	6	89900	7	14924	8	52205	9	87300	
0	8098	1	62705	2	120355	3	12720	4	30155	7	16053	6	102708	5	78712	9	104427	8	81412	
2	71108	1	85946	0	3929	4	88243	3	35030	5	10708	6	9884	7	96824	8	40048	9	28421	
2	32837	1	17311	0	41545	4	80790	3	75627	7	275050	6	5912	5	79617	9	20123	8	142207	
1	53973	0	30830	4	40984	3	17860	2	120421	6	48908	5	93694	9	100815	8	42858	7	20302	
1	33791	0	8755	4	124289	3	52074	2	136612	6	114987	5	53836	9	58327	8	53089	7	159466	
1	24883	2	1322	4	35742	0	4200	3	21880	6	19777	7	47119	9	59113	5	39344	8	89698	
1	17717	2	58738	4	45633	0	29671	3	35608	5	11110	7	31545	8	36981	9	38006	6	152856	
0	127287	2	3435	3	24638	4	44039	1	219413	6	80567	7	4035	9	74371	5	30278	8	22248	
0	11997	2	45896	3	53932	4	124185	1	16521	5	37326	7	144154	8	128665	9	12051	6	97338	
