10	10
0	87016	1	62944	2	15684	3	6865	4	25933	5	20507	6	64274	7	8743	8	13481	9	129919	
0	9859	1	48634	2	59854	3	41447	4	12519	7	21827	6	64115	5	133929	9	134271	8	119034	
2	33257	1	74339	0	65530	4	84480	3	21468	5	75360	6	30195	7	65359	8	85490	9	11258	
2	20436	1	49064	0	25478	4	102635	3	41643	7	63103	6	20506	5	46098	9	25744	8	74494	
1	42032	0	83750	4	54060	3	18935	2	79618	6	31325	5	114433	9	90887	8	40574	7	38080	
1	25608	0	38254	4	68794	3	83661	2	57180	6	55394	5	78977	9	41226	8	71273	7	149662	
1	26800	2	101977	4	21590	0	62397	3	50118	6	30561	7	61669	9	33216	5	34361	8	54870	
1	33135	2	30883	4	27160	0	24645	3	9556	5	54087	7	16646	8	69172	9	15166	6	87679	
0	68067	2	46420	3	69484	4	29538	1	84711	6	76537	7	6606	9	62677	5	16199	8	11781	
0	70656	2	18421	3	53228	4	98226	1	16563	5	8725	7	90386	8	63961	9	17971	6	79615	
