10	10
0	143004	1	122805	2	38250	3	3087	4	37373	5	19645	6	151214	7	10142	8	18149	9	125798	
0	12884	1	61167	2	16502	3	20289	4	29730	7	24274	6	24928	5	51267	9	135203	8	107235	
2	125671	1	15510	0	114948	4	55591	3	36938	5	32615	6	72392	7	62115	8	23306	9	6027	
2	3360	1	59283	0	60096	4	68202	3	16315	7	91516	6	45863	5	6370	9	32885	8	59315	
1	137471	0	44305	4	28375	3	22672	2	26804	6	72092	5	105266	9	19658	8	35668	7	35288	
1	21616	0	71663	4	123257	3	84052	2	49708	6	113387	5	46783	9	9298	8	39888	7	112101	
1	28714	2	177273	4	2192	0	4516	3	222	6	3985	7	15953	9	29583	5	58013	8	87076	
1	33844	2	73790	4	23288	0	17848	3	3740	5	89905	7	18801	8	92910	9	17882	6	67108	
0	9956	2	71728	3	135096	4	25229	1	82708	6	140787	7	5895	9	12842	5	31125	8	19458	
0	26959	2	14162	3	40893	4	66261	1	7155	5	39329	7	37074	8	142096	9	39984	6	38083	
