10	10
0	79851	1	59463	2	28232	3	7155	4	39721	5	16895	6	68706	7	15386	8	12241	9	56854	
0	10551	1	55628	2	72604	3	29944	4	10269	7	11779	6	54567	5	69248	9	62194	8	99247	
2	70696	1	103372	0	96047	4	110160	3	29418	5	53487	6	38973	7	79390	8	37091	9	15997	
2	33165	1	37081	0	34019	4	85492	3	35736	7	109962	6	27822	5	38170	9	25830	8	70482	
1	85059	0	122367	4	95790	3	21963	2	87546	6	44296	5	44014	9	93011	8	58677	7	34506	
1	21272	0	79616	4	46808	3	103692	2	38384	6	66065	5	124976	9	41897	8	75868	7	103200	
1	25353	2	85391	4	23838	0	55892	3	39953	6	24989	7	50910	9	58136	5	39083	8	72810	
1	17869	2	58206	4	46100	0	26345	3	13776	5	109775	7	21586	8	46284	9	22021	6	80593	
0	110355	2	53161	3	78057	4	25970	1	68632	6	132013	7	6487	9	60863	5	24752	8	16951	
0	46073	2	19517	3	58458	4	103542	1	17443	5	15659	7	74026	8	74915	9	21654	6	80959	
