10	10
0	114584	1	100565	2	47203	3	4793	4	77969	5	13489	6	38180	7	17442	8	18451	9	58087	
0	18683	1	30079	2	102823	3	51111	4	29211	7	53264	6	106442	5	161005	9	64582	8	69637	
2	151983	1	81593	0	93123	4	28702	3	30259	5	86085	6	28752	7	176311	8	82015	9	10336	
2	24066	1	34015	0	8812	4	54916	3	24658	7	29493	6	46142	5	119065	9	45291	8	74312	
1	64409	0	60305	4	95721	3	40212	2	87112	6	4852	5	65874	9	79660	8	32753	7	32573	
1	11917	0	31969	4	76524	3	46004	2	127644	6	53909	5	95843	9	26980	8	60185	7	175457	
1	26530	2	103056	4	20184	0	84836	3	47128	6	90640	7	72512	9	52909	5	24384	8	68802	
1	39612	2	61239	4	43047	0	29601	3	18140	5	20302	7	12791	8	102647	9	18029	6	54937	
0	50719	2	25180	3	167049	4	12891	1	45413	6	15306	7	5985	9	10644	5	28086	8	17120	
0	33198	2	21521	3	68515	4	95927	1	15214	5	4283	7	106227	8	58686	9	15038	6	61986	
