10	10
0	111232	1	90190	2	22514	3	4589	4	57557	5	15092	6	136436	7	8032	8	17837	9	42363	
0	13473	1	69431	2	67594	3	17365	4	25162	7	20187	6	37307	5	101264	9	172639	8	83627	
2	65364	1	61022	0	53305	4	97933	3	19231	5	101895	6	72362	7	90471	8	57787	9	17894	
2	35043	1	39672	0	27611	4	70764	3	30165	7	73573	6	22981	5	22022	9	33120	8	71331	
1	70417	0	102422	4	116198	3	29590	2	71220	6	33471	5	131927	9	75226	8	53119	7	35203	
1	18008	0	45608	4	87740	3	110119	2	45719	6	30950	5	122333	9	27390	8	51345	7	74386	
1	23176	2	106429	4	16288	0	77739	3	44202	6	59540	7	70703	9	62351	5	17357	8	35642	
1	13641	2	104080	4	52075	0	24421	3	14164	5	68424	7	25577	8	49529	9	7204	6	66015	
0	79402	2	68236	3	116748	4	20825	1	79014	6	81768	7	6262	9	28649	5	15923	8	9499	
0	59593	2	18244	3	58892	4	85640	1	15377	5	14823	7	111705	8	36722	9	33808	6	56516	
